Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,77.40,77.40,75.50,75.85,344700,75.85
2015-07-16,77.65,77.65,76.35,76.70,890100,76.70
2015-07-15,78.85,78.85,76.25,77.55,861000,77.55
2015-07-14,78.85,79.40,77.45,77.95,382000,77.95
2015-07-13,77.10,78.75,76.30,78.40,521800,78.40
2015-07-10,77.00,77.00,75.50,76.05,402400,76.05
2015-07-09,75.25,76.70,74.30,76.15,1003900,76.15
2015-07-08,75.95,77.40,75.00,75.65,454800,75.65
2015-07-07,78.25,78.775,76.30,76.825,873000,38.412
2015-07-06,154.90,156.45,151.40,155.95,344300,77.975
2015-07-03,155.65,159.45,153.50,155.25,1386300,77.625
2015-07-02,152.00,154.90,150.40,153.80,352000,76.90
2015-07-01,148.15,151.00,148.15,150.00,519300,75.00
2015-06-30,298.00,299.50,289.40,295.60,267600,147.80
2015-06-29,292.00,295.60,282.00,294.70,234200,147.35
2015-06-26,300.00,301.60,293.40,294.90,263400,147.45
2015-06-25,282.90,303.20,282.90,298.80,811000,149.40
2015-06-24,284.50,288.10,281.20,282.70,305900,141.35
2015-06-23,287.90,288.70,277.90,284.50,202600,142.25
2015-06-22,286.00,290.30,283.80,286.90,154300,143.45
2015-06-19,284.00,284.00,280.80,282.90,110900,141.45
2015-06-18,283.90,284.10,277.20,281.10,99500,140.55
2015-06-17,273.80,283.70,269.80,281.80,207900,140.90
2015-06-16,267.00,272.10,262.00,270.10,127200,135.05
2015-06-15,263.60,269.60,262.50,265.30,69300,132.65
2015-06-12,264.00,266.40,260.80,263.60,94200,131.80
2015-06-11,275.60,275.60,263.10,264.30,92100,132.15
2015-06-10,274.00,274.20,269.10,272.30,129400,136.15
2015-06-09,269.80,272.80,264.40,271.50,73800,135.75
2015-06-08,273.80,274.20,263.50,266.00,51900,133.00
2015-06-05,270.80,272.50,268.80,269.70,98900,134.85
2015-06-04,280.00,280.00,269.80,272.20,99300,136.10
2015-06-03,279.90,279.90,271.90,275.80,78400,137.90
2015-06-02,285.00,286.00,276.30,278.00,143400,139.00
2015-06-01,285.70,287.90,284.10,285.60,96100,142.80
2015-05-29,286.00,287.90,284.00,286.00,132500,143.00
2015-05-28,286.00,290.30,284.20,285.50,206500,142.75
2015-05-27,280.20,291.30,280.00,288.50,173000,142.05
2015-05-26,281.70,286.00,280.80,282.60,271500,139.145
2015-05-25,284.00,285.00,276.80,282.10,223900,138.899
2015-05-22,283.80,287.00,280.00,281.00,661500,138.357
2015-05-21,282.20,287.70,278.60,285.10,422400,140.376
2015-05-20,278.60,283.90,278.00,282.00,177700,138.85
2015-05-19,275.80,282.50,273.90,276.70,398200,136.24
2015-05-18,283.80,284.80,272.40,273.60,366100,134.714
2015-05-15,276.00,279.10,272.20,277.50,205600,136.634
2015-05-14,265.50,277.00,260.80,273.50,215300,134.664
2015-05-13,263.80,266.40,260.90,264.00,221600,129.987
2015-05-12,272.00,275.80,259.60,261.10,282400,128.559
2015-05-11,270.70,273.80,265.30,270.00,471500,132.941
2015-05-08,257.00,266.00,251.70,262.50,192200,129.248
2015-05-07,258.00,258.10,249.00,251.40,145900,123.783
2015-05-06,269.00,271.20,254.60,256.60,149100,126.343
2015-05-05,271.50,273.40,266.30,269.60,99500,132.744
2015-05-04,266.00,274.40,265.10,272.90,142100,134.369
2015-05-01,262.60,262.60,262.60,262.60,000,129.298
2015-04-30,262.00,265.60,260.60,262.60,243400,129.298
2015-04-29,257.00,263.80,251.80,260.30,462200,128.165
2015-04-28,240.00,257.00,240.00,254.60,359000,125.359
2015-04-27,257.20,257.20,243.20,245.30,232700,120.779
2015-04-24,259.00,259.00,251.30,253.20,124500,124.669
2015-04-23,260.00,260.00,256.40,258.10,99000,127.082
2015-04-22,257.30,257.80,251.10,255.60,155600,125.851
2015-04-21,256.00,257.80,254.10,255.50,132800,125.802
2015-04-20,263.20,264.50,253.70,255.90,118100,125.999
2015-04-17,266.00,266.40,260.70,263.20,109100,129.593
2015-04-16,267.60,267.60,260.20,262.00,111900,129.002
2015-04-15,262.20,269.70,259.70,264.70,236200,130.331
2015-04-14,258.50,258.50,258.50,258.50,000,127.279
2015-04-13,259.00,260.60,257.60,258.50,151900,127.279
2015-04-10,262.10,262.20,256.70,257.80,163000,126.934
2015-04-09,260.70,264.80,258.70,261.10,265600,128.559
2015-04-08,262.00,262.20,256.60,261.00,152800,128.51
2015-04-07,264.00,265.70,258.40,261.40,145800,128.707
2015-04-06,268.00,268.00,258.50,260.90,151500,128.46
2015-04-03,266.80,266.80,266.80,266.80,000,131.365
2015-04-02,266.80,266.80,266.80,266.80,000,131.365
2015-04-01,268.90,268.90,261.70,266.80,109000,131.365
2015-03-31,266.00,268.10,259.60,264.00,135000,129.987
2015-03-30,266.00,267.70,260.40,263.80,126000,129.888
2015-03-27,270.40,270.40,254.70,262.30,272000,129.15
2015-03-26,274.00,274.00,265.00,266.60,68600,131.267
2015-03-25,268.40,273.80,266.00,272.60,93700,134.221
2015-03-24,273.80,273.80,263.40,264.90,113900,130.43
2015-03-23,278.20,278.20,269.00,270.60,80800,133.237
2015-03-20,277.30,280.60,274.00,275.30,100800,135.551
2015-03-19,284.00,284.90,276.40,278.70,103800,137.225
2015-03-18,284.00,284.00,278.00,281.60,88400,138.653
2015-03-17,277.00,282.10,275.00,281.00,99100,138.357
2015-03-16,272.00,274.60,271.40,273.30,111500,134.566
2015-03-13,282.00,282.00,270.20,271.70,170700,133.778
2015-03-12,280.00,281.10,277.50,279.10,95700,137.422
2015-03-11,279.80,279.80,274.20,276.50,93200,136.142
2015-03-10,288.00,288.00,274.00,277.60,156000,136.683
2015-03-09,290.00,290.40,284.00,285.50,95000,140.573
2015-03-06,294.00,294.00,294.00,294.00,000,144.758
2015-03-05,296.00,296.00,289.50,294.00,98700,144.758
2015-03-04,306.20,308.40,289.50,292.30,352000,143.921
2015-03-03,301.00,303.90,297.00,301.50,231900,148.451
2015-03-02,288.60,303.10,287.90,300.40,532400,147.909
2015-02-27,278.80,286.00,277.20,284.40,220100,140.031
2015-02-26,282.70,282.70,276.00,277.60,217300,136.683
2015-02-25,285.10,286.50,279.00,280.10,117500,137.914
2015-02-24,286.20,287.60,282.00,282.90,131600,139.293
2015-02-23,282.70,290.40,282.70,285.30,480700,140.474
2015-02-20,278.00,280.50,272.50,277.60,171700,136.683
2015-02-19,275.00,277.00,270.30,273.90,101500,134.861
2015-02-18,279.00,279.40,272.60,273.60,154700,134.714
2015-02-17,278.20,278.20,278.20,278.20,000,136.979
2015-02-16,280.80,282.00,276.40,278.20,139900,136.979
2015-02-13,284.00,284.00,278.00,280.50,170600,138.111
2015-02-12,281.00,282.00,276.50,281.60,94100,138.653
2015-02-11,278.00,281.10,272.50,279.50,147900,137.619
2015-02-10,285.70,285.70,268.60,274.70,222200,135.255
2015-02-09,279.00,284.60,276.50,281.20,262200,138.456
2015-02-06,277.60,281.00,274.00,279.10,150600,137.422
2015-02-05,278.00,279.00,270.30,274.20,228800,135.009
2015-02-04,288.20,288.20,279.20,280.30,205700,138.013
2015-02-03,291.00,291.90,285.60,286.40,259400,141.016
2015-02-02,283.90,290.80,280.00,289.70,158000,142.641
2015-01-30,289.40,290.80,282.00,284.10,285600,139.884
2015-01-29,290.00,292.60,285.80,288.60,234000,142.099
2015-01-28,290.10,294.60,289.70,290.00,350500,142.789
2015-01-27,291.00,291.00,287.80,290.10,117400,142.838
2015-01-26,287.40,287.40,287.40,287.40,000,141.508
2015-01-23,290.00,291.00,286.70,287.40,112900,141.508
2015-01-22,289.70,291.60,286.50,287.60,115200,141.607
2015-01-21,291.90,292.40,285.50,289.00,468600,142.296
2015-01-20,296.00,296.20,289.10,289.90,350500,142.739
2015-01-19,290.00,294.10,289.60,293.20,214900,144.364
2015-01-16,291.40,292.10,286.40,288.90,329100,142.247
2015-01-15,304.10,307.20,286.40,289.60,978100,142.592
2015-01-14,297.50,299.70,292.60,296.10,159400,145.792
2015-01-13,299.00,301.60,293.20,296.60,135600,146.038
2015-01-12,298.00,301.80,296.40,299.50,176500,147.466
2015-01-09,300.00,301.00,296.10,297.80,152600,146.629
2015-01-08,294.80,299.00,294.40,297.60,158600,146.531
2015-01-07,296.00,296.00,290.00,292.90,124900,144.216
2015-01-06,295.80,297.60,290.20,291.30,114600,143.429
2015-01-05,298.50,300.80,295.00,295.70,105700,145.595
2015-01-02,302.00,304.20,297.30,298.30,141300,146.875
2015-01-01,304.00,304.00,299.90,301.00,96800,148.205
2014-12-31,301.70,304.00,299.00,303.20,119400,149.288
2014-12-30,299.50,302.60,296.80,301.20,154900,148.303
2014-12-29,296.00,302.20,294.50,298.20,123100,146.826
2014-12-26,296.00,297.80,293.40,295.40,92400,145.447
2014-12-25,295.20,295.20,295.20,295.20,000,145.349
2014-12-24,294.00,296.80,291.80,295.20,127200,145.349
2014-12-23,293.80,296.20,287.80,293.00,104500,144.266
2014-12-22,293.00,293.90,286.30,291.30,153400,143.429
2014-12-19,286.10,296.00,285.60,291.40,232000,143.478
2014-12-18,284.00,286.40,280.40,284.10,196700,139.884
2014-12-17,266.10,283.20,262.70,277.00,293400,136.388
2014-12-16,281.00,282.40,266.70,268.40,219500,132.153
2014-12-15,282.00,283.80,277.30,280.30,146100,138.013
2014-12-12,287.40,289.00,283.40,284.80,224400,140.228
2014-12-11,282.20,287.10,276.40,284.30,167300,139.982
2014-12-10,274.00,283.50,272.90,281.50,482800,138.603
2014-12-09,282.10,285.10,275.40,276.60,192700,136.191
2014-12-08,290.00,293.30,281.40,282.50,177800,139.096
2014-12-05,295.60,299.40,290.80,291.90,424900,143.724
2014-12-04,299.40,301.40,293.10,295.10,215200,145.30
2014-12-02,290.90,297.00,289.10,293.00,453800,144.266
2014-12-01,306.00,306.00,294.60,295.70,236700,145.595
2014-11-28,296.10,304.90,296.10,302.60,391400,148.992
2014-11-27,288.00,296.70,285.20,295.20,208500,145.349
2014-11-26,288.00,290.30,284.70,287.00,149900,141.311
2014-11-25,294.00,294.40,280.50,288.20,256700,141.902
2014-11-24,298.00,300.00,291.40,292.50,295300,144.02
2014-11-21,286.00,298.80,286.00,295.00,516000,145.25
2014-11-20,285.00,286.80,281.40,283.80,115100,139.736
