Date,Open,High,Low,Close,Volume,Adj Close
2015-07-17,108.00,108.50,103.50,105.40,48300,105.40
2015-07-16,105.00,110.50,104.90,107.30,127200,107.30
2015-07-15,105.00,106.50,103.70,104.70,41300,104.70
2015-07-14,101.20,107.00,100.60,103.90,97600,103.90
2015-07-13,100.30,101.00,98.90,100.00,24900,100.00
2015-07-10,101.30,102.90,98.80,99.10,32000,99.10
2015-07-09,100.80,101.90,98.20,99.80,26600,99.80
2015-07-08,103.80,103.80,98.80,99.20,50200,99.20
2015-07-07,104.50,106.30,103.70,104.60,33000,104.60
2015-07-06,101.00,103.90,101.00,103.30,36100,103.30
2015-07-03,101.30,107.40,101.30,104.00,83200,104.00
2015-07-02,102.90,104.20,101.70,102.20,33800,102.20
2015-07-01,102.00,104.10,101.50,102.40,43500,102.40
2015-06-30,102.70,104.50,101.00,101.50,55000,101.50
2015-06-29,104.00,107.80,101.80,102.70,119800,102.70
2015-06-26,104.80,106.60,103.00,103.40,26400,103.40
2015-06-25,104.90,106.60,104.00,104.30,22400,104.30
2015-06-24,106.50,109.50,104.00,105.00,110700,105.00
2015-06-23,105.60,109.30,104.00,106.00,74700,106.00
2015-06-22,108.30,109.40,104.40,105.20,71000,105.20
2015-06-19,100.90,110.80,100.90,107.70,357400,107.70
2015-06-18,98.70,103.00,98.30,99.50,76900,99.50
2015-06-17,95.40,102.50,94.80,97.90,115200,97.90
2015-06-16,94.50,94.80,93.70,94.30,11600,94.30
2015-06-15,95.00,96.90,94.00,94.50,28100,94.50
2015-06-12,98.30,99.60,92.60,93.80,29100,93.80
2015-06-11,102.60,104.80,98.60,99.30,25700,99.30
2015-06-10,102.80,105.30,101.20,102.10,28300,102.10
2015-06-09,101.90,107.50,100.30,102.80,51400,102.80
2015-06-08,106.00,106.20,101.60,102.00,14500,102.00
2015-06-05,105.30,107.10,103.20,104.10,22200,104.10
2015-06-04,106.50,108.30,103.20,106.40,17600,106.40
2015-06-03,110.70,110.70,101.40,106.60,39600,106.60
